,id,parent_id,newpath,ismerge,status,author_time,oldpath,newsize,oldsize,language,langtype,skipped,istest,loc_d,loc_i,comp_d,comp_i,loc_d_std,loc_i_std,comp_d_std,comp_i_std,nhunks,nblames,blame_loc
23,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/FlushdbCommand.html,False,ADDED,2009-03-22 10:30:00,doc/FlushdbCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
24,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/GetCommand.html,False,ADDED,2009-03-22 10:30:00,doc/GetCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
25,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/IncrCommand.html,False,ADDED,2009-03-22 10:30:00,doc/IncrCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
26,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/InfoCommand.html,False,ADDED,2009-03-22 10:30:00,doc/InfoCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
27,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/KeysCommand.html,False,ADDED,2009-03-22 10:30:00,doc/KeysCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
28,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LastsaveCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LastsaveCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
29,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LindexCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LindexCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
30,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LlenCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LlenCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
31,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LpopCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LpopCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
32,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LrangeCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LrangeCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
33,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LremCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LremCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
34,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LsetCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LsetCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
35,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/LtrimCommand.html,False,ADDED,2009-03-22 10:30:00,doc/LtrimCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
36,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/MoveCommand.html,False,ADDED,2009-03-22 10:30:00,doc/MoveCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
37,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/ProtocolSpecification.html,False,ADDED,2009-03-22 10:30:00,doc/ProtocolSpecification.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
38,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/QuitCommand.html,False,ADDED,2009-03-22 10:30:00,doc/QuitCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
39,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/README.html,False,ADDED,2009-03-22 10:30:00,doc/README.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
40,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/RandomkeyCommand.html,False,ADDED,2009-03-22 10:30:00,doc/RandomkeyCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
41,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/RenameCommand.html,False,ADDED,2009-03-22 10:30:00,doc/RenameCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
42,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/RenamenxCommand.html,False,ADDED,2009-03-22 10:30:00,doc/RenamenxCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
43,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/ReplyTypes.html,False,ADDED,2009-03-22 10:30:00,doc/ReplyTypes.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
44,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/RpushCommand.html,False,ADDED,2009-03-22 10:30:00,doc/RpushCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
45,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/SaddCommand.html,False,ADDED,2009-03-22 10:30:00,doc/SaddCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
46,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/SaveCommand.html,False,ADDED,2009-03-22 10:30:00,doc/SaveCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
47,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/ScardCommand.html,False,ADDED,2009-03-22 10:30:00,doc/ScardCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
48,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/SelectCommand.html,False,ADDED,2009-03-22 10:30:00,doc/SelectCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
49,ed9b544e10b84cd43348ddfab7068b610a5df1f7,,doc/SetCommand.html,False,ADDED,2009-03-22 10:30:00,doc/SetCommand.html,0,0,HTML,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
