,id,parent_id,newpath,ismerge,status,author_time,oldpath,newsize,oldsize,language,langtype,skipped,istest,loc_d,loc_i,comp_d,comp_i,loc_d_std,loc_i_std,comp_d_std,comp_i_std,nhunks,nblames,blame_loc
22,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,configure,False,ADDED,1999-12-29 14:20:26,configure,0,0,unknown,UNKNOWN,VENDORED,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
23,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl-6.3.1.tar.gz,False,ADDED,1999-12-29 14:20:26,curl-6.3.1.tar.gz,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
24,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl-ssl.spec,False,ADDED,1999-12-29 14:20:26,curl-ssl.spec,0,0,RPM Spec,DATA,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
25,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl.1,False,ADDED,1999-12-29 14:20:26,curl.1,0,0,Roff,MARKUP,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
26,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl.beos-patch,False,ADDED,1999-12-29 14:20:26,curl.beos-patch,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
27,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl.spec,False,ADDED,1999-12-29 14:20:26,curl.spec,0,0,RPM Spec,DATA,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
28,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl_631_general.patch,False,ADDED,1999-12-29 14:20:26,curl_631_general.patch,0,0,Diff,DATA,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
29,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl_63_form.patch,False,ADDED,1999-12-29 14:20:26,curl_63_form.patch,0,0,Diff,DATA,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
30,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,curl_63_partialdl.patch,False,ADDED,1999-12-29 14:20:26,curl_63_partialdl.patch,0,0,Diff,DATA,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
31,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,head,False,ADDED,1999-12-29 14:20:26,head,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
32,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,include/README,False,ADDED,1999-12-29 14:20:26,include/README,0,0,unknown,UNKNOWN,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
33,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,include/curl/curl.beos-patch,False,ADDED,1999-12-29 14:20:26,include/curl/curl.beos-patch,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
34,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,install-sh,False,ADDED,1999-12-29 14:20:26,install-sh,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
35,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,lib/Makefile.m32,False,ADDED,1999-12-29 14:20:26,lib/Makefile.m32,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
36,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,lib/Makefile.vc6,False,ADDED,1999-12-29 14:20:26,lib/Makefile.vc6,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
37,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,lib/formdata,False,ADDED,1999-12-29 14:20:26,lib/formdata,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
38,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,lib/sta01005,False,ADDED,1999-12-29 14:20:26,lib/sta01005,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
39,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,lib/sta18057,False,ADDED,1999-12-29 14:20:26,lib/sta18057,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
40,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,maketgz,False,ADDED,1999-12-29 14:20:26,maketgz,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
41,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,missing,False,ADDED,1999-12-29 14:20:26,missing,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
42,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,mkinstalldirs,False,ADDED,1999-12-29 14:20:26,mkinstalldirs,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
43,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,perl/README,False,ADDED,1999-12-29 14:20:26,perl/README,0,0,unknown,UNKNOWN,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
44,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,reconf,False,ADDED,1999-12-29 14:20:26,reconf,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
45,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,src/Makefile.m32,False,ADDED,1999-12-29 14:20:26,src/Makefile.m32,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
46,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,src/Makefile.vc6,False,ADDED,1999-12-29 14:20:26,src/Makefile.vc6,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
47,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,src/curl,False,ADDED,1999-12-29 14:20:26,src/curl,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
48,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,src/stamp-h2,False,ADDED,1999-12-29 14:20:26,src/stamp-h2,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
49,ae1912cb0d494b48d514d937826c9fe83ec96c4d,,stamp-h,False,ADDED,1999-12-29 14:20:26,stamp-h,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
