,id,parent_id,newpath,ismerge,status,author_time,oldpath,newsize,oldsize,language,langtype,skipped,istest,loc_d,loc_i,comp_d,comp_i,loc_d_std,loc_i_std,comp_d_std,comp_i_std,nhunks,nblames,blame_loc
22,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/addons/_position.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/addons/_position.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
23,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/addons/_prefixer.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/addons/_prefixer.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
24,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/addons/_retina-image.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/addons/_retina-image.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
25,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/addons/_size.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/addons/_size.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
26,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/addons/_timing-functions.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/addons/_timing-functions.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
27,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/addons/_triangle.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/addons/_triangle.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
28,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_animation.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_animation.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
29,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_appearance.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_appearance.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
30,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_backface-visibility.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_backface-visibility.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
31,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_background-image.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_background-image.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
32,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_background.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_background.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
33,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_border-image.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_border-image.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
34,75897c2dcd1dd3a6ca46284dd37e13d22b4b16b4,,docs/_css/bourbon/css3/_border-radius.scss,False,ADDED,2013-05-29 12:46:11,docs/_css/bourbon/css3/_border-radius.scss,0,0,SCSS,MARKUP,DOCUMENTATION,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
