,id,parent_id,newpath,ismerge,status,author_time,oldpath,newsize,oldsize,language,langtype,skipped,istest,loc_d,loc_i,comp_d,comp_i,loc_d_std,loc_i_std,comp_d_std,comp_i_std,nhunks,nblames,blame_loc
10,44181c23ea6c39d51a4b481dc59ecf2cc3967e76,c15648cbd059b92c177586ab1701a167222c7681,src/git_odb.h,False,MODIFIED,2008-10-31 10:42:32,src/git_odb.h,4903,4885,C,PROGRAMMING,NOT,False,3,3,0,0,0.0,0.0,0.0,0.0,3,1,3
11,46d8b885bd65158e8cb53266ba4b627b5991bce8,44181c23ea6c39d51a4b481dc59ecf2cc3967e76,src/git_odb.c,False,MODIFIED,2008-10-31 10:43:20,src/git_odb.c,1770,1773,C,PROGRAMMING,NOT,False,3,3,2,2,0.0,0.0,0.4714045226573944,0.4714045226573944,3,2,3
12,46d8b885bd65158e8cb53266ba4b627b5991bce8,44181c23ea6c39d51a4b481dc59ecf2cc3967e76,src/git_odb.h,False,MODIFIED,2008-10-31 10:43:20,src/git_odb.h,4900,4903,C,PROGRAMMING,NOT,False,3,3,0,0,0.0,0.0,0.0,0.0,3,1,3
13,171aaf21d9f7582270c390962f61d3d2613c4d59,46d8b885bd65158e8cb53266ba4b627b5991bce8,api.doxygen,False,MODIFIED,2008-10-31 10:55:12,api.doxygen,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
14,b51eb250ed0cbda59d3108d04569fab9413909fd,171aaf21d9f7582270c390962f61d3d2613c4d59,src/git_odb.h,False,MODIFIED,2008-10-31 10:55:58,src/git_odb.h,5068,4900,C,PROGRAMMING,NOT,False,6,18,6,18,1.0,0.0,1.0,0.0,6,1,6
15,111d5ccf0bb010c4e8d7af3eedfa12ef4c5e265b,b51eb250ed0cbda59d3108d04569fab9413909fd,src/git_odb.h,False,MODIFIED,2008-10-31 10:56:18,src/git_odb.h,5335,5068,C,PROGRAMMING,NOT,False,0,11,0,8,0.0,0.0,0.0,0.0,1,0,0
16,1cd20d3af067093c571be764bef038be1a39b502,111d5ccf0bb010c4e8d7af3eedfa12ef4c5e265b,src/git_odb.c,False,MODIFIED,2008-10-31 10:57:04,src/git_odb.c,1986,1770,C,PROGRAMMING,NOT,False,0,11,0,6,0.0,0.0,0.0,0.0,1,0,0
17,1cd20d3af067093c571be764bef038be1a39b502,111d5ccf0bb010c4e8d7af3eedfa12ef4c5e265b,src/git_odb.h,False,MODIFIED,2008-10-31 10:57:04,src/git_odb.h,5136,5335,C,PROGRAMMING,NOT,False,10,1,6,0,0.0,0.0,0.0,0.0,1,1,10
18,bce499af70d434e89c9a110374f1b7c6dd3621df,1cd20d3af067093c571be764bef038be1a39b502,src/git_odb.h,False,MODIFIED,2008-10-31 11:01:28,src/git_odb.h,5172,5136,C,PROGRAMMING,NOT,False,9,9,9,9,0.0,0.0,0.0,0.0,1,1,9
19,29f0e90ff41bd7079d3e620e15370e3a8385884f,bce499af70d434e89c9a110374f1b7c6dd3621df,src/git_common.h,False,MODIFIED,2008-10-31 11:04:48,src/git_common.h,2724,2722,C,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
20,29f0e90ff41bd7079d3e620e15370e3a8385884f,bce499af70d434e89c9a110374f1b7c6dd3621df,src/git_odb.c,False,MODIFIED,2008-10-31 11:04:48,src/git_odb.c,1995,1986,C,PROGRAMMING,NOT,False,3,6,1,4,0.0,1.4142135381698608,0.4714045226573944,1.2472190856933594,3,2,3
21,29f0e90ff41bd7079d3e620e15370e3a8385884f,bce499af70d434e89c9a110374f1b7c6dd3621df,src/git_odb.h,False,MODIFIED,2008-10-31 11:04:48,src/git_odb.h,5232,5172,C,PROGRAMMING,NOT,False,13,13,4,4,0.8999999761581421,0.8999999761581421,0.9165151119232178,0.9165151119232178,10,4,13
22,29f0e90ff41bd7079d3e620e15370e3a8385884f,bce499af70d434e89c9a110374f1b7c6dd3621df,src/git_oid.c,False,MODIFIED,2008-10-31 11:04:48,src/git_oid.c,3192,3186,C,PROGRAMMING,NOT,False,2,2,0,0,0.0,0.0,0.0,0.0,2,1,2
23,29f0e90ff41bd7079d3e620e15370e3a8385884f,bce499af70d434e89c9a110374f1b7c6dd3621df,src/git_oid.h,False,MODIFIED,2008-10-31 11:04:48,src/git_oid.h,2643,2635,C,PROGRAMMING,NOT,False,3,3,0,0,0.0,0.0,0.0,0.0,3,1,3
24,7335ffc31f110ce77ba291719841231921dcb17b,29f0e90ff41bd7079d3e620e15370e3a8385884f,CONVENTIONS,False,ADDED,2008-10-31 11:37:58,CONVENTIONS,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
25,7335ffc31f110ce77ba291719841231921dcb17b,29f0e90ff41bd7079d3e620e15370e3a8385884f,Makefile,False,MODIFIED,2008-10-31 11:37:58,Makefile,485,460,Makefile,PROGRAMMING,NOT,False,0,1,0,1,0.0,0.0,0.0,0.0,1,0,0
26,b39843f3e42c8e062a29b2a64e3c3ce6a16eb72f,7335ffc31f110ce77ba291719841231921dcb17b,Makefile,False,MODIFIED,2008-10-31 11:44:00,Makefile,449,485,Makefile,PROGRAMMING,NOT,False,9,2,4,0,0.0,0.0,0.0,0.0,1,1,9
27,8edc2805f1f11b63e44bf81f4557f8b473612b69,b39843f3e42c8e062a29b2a64e3c3ce6a16eb72f,src/git_odb.h,False,MODIFIED,2008-10-31 11:46:51,src/git_odb.h,5230,5232,C,PROGRAMMING,NOT,False,1,1,1,1,0.0,0.0,0.0,0.0,1,1,1
28,13ce9f1b96279187249d56cc641252ff617fa35a,8edc2805f1f11b63e44bf81f4557f8b473612b69,Makefile,False,MODIFIED,2008-10-31 12:28:49,Makefile,441,449,Makefile,PROGRAMMING,NOT,False,1,1,0,0,0.0,0.0,0.0,0.0,1,1,1
29,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,13ce9f1b96279187249d56cc641252ff617fa35a,CONVENTIONS,False,MODIFIED,2008-10-31 12:30:04,CONVENTIONS,0,0,unknown,UNKNOWN,LANGTYPE,False,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0
30,061605020c8f212d696a2a3d28e20c7091c09443,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,Makefile,False,MODIFIED,2008-10-31 12:30:28,Makefile,474,441,Makefile,PROGRAMMING,NOT,False,1,3,0,0,0.0,0.0,0.0,0.0,1,1,1
31,061605020c8f212d696a2a3d28e20c7091c09443,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,src/git_commit.c,False,ADDED,2008-10-31 12:30:28,src/git_commit.c,1661,0,C,PROGRAMMING,NOT,False,0,41,0,34,0.0,0.0,0.0,0.0,1,0,0
32,061605020c8f212d696a2a3d28e20c7091c09443,0e7fa1fe6837a46fad03e7fa9a3df0815364982d,src/git_commit.h,False,ADDED,2008-10-31 12:30:28,src/git_commit.h,3148,0,C,PROGRAMMING,NOT,False,0,92,0,64,0.0,0.0,0.0,0.0,1,0,0
